ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Brong-Ahafo,6607241,Privately purchased commercial insurance [Women],0.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_PRV,151403040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWPRV,GHDHS2014408007,2014,DHS,769,1005,,,1
GHA,"Northern, Upper West, Upper East",1493026,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_PRV,151403040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWPRV,GHDHS2014408008,2014,DHS,1359,2682,,,
GHA,Northern (pre 2022),59118,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_PRV,151403040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWPRV,GHDHS2014408009,2014,DHS,786,1042,,,1
GHA,Upper West,5161471,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_PRV,151403040,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWPRV,GHDHS2014408010,2014,DHS,215,726,,,1
GHA,Upper East,3058997,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_PRV,151403040,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWPRV,GHDHS2014408011,2014,DHS,358,914,,,1
GHA,Western (pre 2022),6091643,Other health insurance [Women],64.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWOTH,GHDHS2014408001,2014,DHS,1038,1027,,,1
GHA,Central,5769947,Other health insurance [Women],48,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408002,1408020,Region,Central,0,,0,1,AHHINSWOTH,GHDHS2014408002,2014,DHS,937,941,,,1
GHA,Greater Accra,4894864,Other health insurance [Women],57.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWOTH,GHDHS2014408003,2014,DHS,1898,999,,,1
GHA,Volta (pre 2022),3050234,Other health insurance [Women],70.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWOTH,GHDHS2014408004,2014,DHS,720,795,,,1
GHA,Eastern,6972660,Other health insurance [Women],67.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWOTH,GHDHS2014408005,2014,DHS,878,907,,,1
GHA,Ashanti,250134,Other health insurance [Women],52.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWOTH,GHDHS2014408006,2014,DHS,1798,1040,,,1
GHA,Brong-Ahafo,6607239,Other health insurance [Women],76.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWOTH,GHDHS2014408007,2014,DHS,769,1005,,,1
GHA,"Northern, Upper West, Upper East",1492968,Other health insurance [Women],72.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWOTH,GHDHS2014408008,2014,DHS,1359,2682,,,
GHA,Northern (pre 2022),59116,Other health insurance [Women],70.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWOTH,GHDHS2014408009,2014,DHS,786,1042,,,1
GHA,Upper West,5161469,Other health insurance [Women],85.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWOTH,GHDHS2014408010,2014,DHS,215,726,,,1
GHA,Upper East,3059005,Other health insurance [Women],68.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWOTH,GHDHS2014408011,2014,DHS,358,914,,,1
GHA,Western (pre 2022),6091647,No health insurance [Women],35.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWNON,GHDHS2014408001,2014,DHS,1038,1027,,,1
GHA,Central,5769948,No health insurance [Women],51.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408002,1408020,Region,Central,0,,0,1,AHHINSWNON,GHDHS2014408002,2014,DHS,937,941,,,1
GHA,Greater Accra,4894828,No health insurance [Women],41.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWNON,GHDHS2014408003,2014,DHS,1898,999,,,1
GHA,Volta (pre 2022),3050235,No health insurance [Women],29.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWNON,GHDHS2014408004,2014,DHS,720,795,,,1
GHA,Eastern,6972633,No health insurance [Women],32.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWNON,GHDHS2014408005,2014,DHS,878,907,,,1
GHA,Ashanti,250138,No health insurance [Women],47.4,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWNON,GHDHS2014408006,2014,DHS,1798,1040,,,1
GHA,Brong-Ahafo,6607243,No health insurance [Women],23.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWNON,GHDHS2014408007,2014,DHS,769,1005,,,1
GHA,"Northern, Upper West, Upper East",1493028,No health insurance [Women],27.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWNON,GHDHS2014408008,2014,DHS,1359,2682,,,
GHA,Northern (pre 2022),59120,No health insurance [Women],29.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWNON,GHDHS2014408009,2014,DHS,786,1042,,,1
GHA,Upper West,5161467,No health insurance [Women],14.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWNON,GHDHS2014408010,2014,DHS,215,726,,,1
GHA,Upper East,3059015,No health insurance [Women],31.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWNON,GHDHS2014408011,2014,DHS,358,914,,,1
GHA,Western (pre 2022),6144044,Number of women,1038,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWNUM,GHDHS2014408001,2014,DHS,,1027,,,1
GHA,Central,5870114,Number of women,937,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408002,1408020,Region,Central,0,,0,1,AHHINSWNUM,GHDHS2014408002,2014,DHS,,941,,,1
GHA,Greater Accra,3067541,Number of women,1898,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWNUM,GHDHS2014408003,2014,DHS,,999,,,1
GHA,Volta (pre 2022),3050233,Number of women,720,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWNUM,GHDHS2014408004,2014,DHS,,795,,,1
GHA,Eastern,7023123,Number of women,878,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408005,1408050,Region,Eastern,0,,0,1,AHHINSWNUM,GHDHS2014408005,2014,DHS,,907,,,1
GHA,Ashanti,252883,Number of women,1798,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWNUM,GHDHS2014408006,2014,DHS,,1040,,,1
GHA,Brong-Ahafo,6636626,Number of women,769,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWNUM,GHDHS2014408007,2014,DHS,,1005,,,1
GHA,"Northern, Upper West, Upper East",1526160,Number of women,1359,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWNUM,GHDHS2014408008,2014,DHS,,2682,,,
GHA,Northern (pre 2022),87136,Number of women,786,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWNUM,GHDHS2014408009,2014,DHS,,1042,,,1
GHA,Upper West,3059079,Number of women,215,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWNUM,GHDHS2014408010,2014,DHS,,726,,,1
GHA,Upper East,3059006,Number of women,358,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWNUM,GHDHS2014408011,2014,DHS,,914,,,1
GHA,Western (pre 2022),3941491,Number of women (unweighted),1027,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWUNW,GHDHS2014408001,2014,DHS,1038,,,,1
GHA,Central,4649160,Number of women (unweighted),941,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408002,1408020,Region,Central,0,,0,1,AHHINSWUNW,GHDHS2014408002,2014,DHS,937,,,,1
GHA,Greater Accra,4894841,Number of women (unweighted),999,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWUNW,GHDHS2014408003,2014,DHS,1898,,,,1
GHA,Volta (pre 2022),3050236,Number of women (unweighted),795,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWUNW,GHDHS2014408004,2014,DHS,720,,,,1
GHA,Eastern,4233787,Number of women (unweighted),907,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408005,1408050,Region,Eastern,0,,0,1,AHHINSWUNW,GHDHS2014408005,2014,DHS,878,,,,1
GHA,Ashanti,3724270,Number of women (unweighted),1040,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWUNW,GHDHS2014408006,2014,DHS,1798,,,,1
GHA,Brong-Ahafo,3835477,Number of women (unweighted),1005,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWUNW,GHDHS2014408007,2014,DHS,769,,,,1
GHA,"Northern, Upper West, Upper East",3875457,Number of women (unweighted),2682,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWUNW,GHDHS2014408008,2014,DHS,1359,,,,
GHA,Northern (pre 2022),4772914,Number of women (unweighted),1042,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWUNW,GHDHS2014408009,2014,DHS,786,,,,1
GHA,Upper West,5161473,Number of women (unweighted),726,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWUNW,GHDHS2014408010,2014,DHS,215,,,,1
GHA,Upper East,3059007,Number of women (unweighted),914,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWUNW,GHDHS2014408011,2014,DHS,358,,,,1
GHA,Western (pre 2022),3661706,Other employer-base health insurance [Men],2.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMEBI,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,6446150,Other employer-base health insurance [Men],1.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408002,1408020,Region,Central,0,,0,1,AHHINSMEBI,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6620242,Other employer-base health insurance [Men],3.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMEBI,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),92131,Other employer-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMEBI,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,3059021,Other employer-base health insurance [Men],0.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMEBI,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,1279849,Other employer-base health insurance [Men],0.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMEBI,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4693476,Other employer-base health insurance [Men],0.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMEBI,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",5340652,Other employer-base health insurance [Men],0.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMEBI,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),1589785,Other employer-base health insurance [Men],0.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMEBI,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7684900,Other employer-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMEBI,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,4545690,Other employer-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMEBI,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3661703,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMMUT,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,6446147,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408002,1408020,Region,Central,0,,0,1,AHHINSMMUT,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6620251,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMMUT,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),92128,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMMUT,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,3059041,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMMUT,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,1279846,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMMUT,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4693468,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMMUT,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",5340649,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMMUT,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),1589782,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMMUT,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7684903,Mutual health organzation or community-base health insurance [Men],0.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMMUT,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,4545689,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMMUT,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3661732,Privately purchased commercial insurance [Men],0.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMPRV,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,6446151,Privately purchased commercial insurance [Men],0.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408002,1408020,Region,Central,0,,0,1,AHHINSMPRV,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6620243,Privately purchased commercial insurance [Men],0.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMPRV,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),92132,Privately purchased commercial insurance [Men],0.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMPRV,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,3059034,Privately purchased commercial insurance [Men],0.4,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMPRV,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,1279850,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMPRV,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4693479,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMPRV,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",5340653,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMPRV,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),1589786,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMPRV,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7684901,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMPRV,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,4545691,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMPRV,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3661704,Other health insurance [Men],37.4,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMOTH,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,6446148,Other health insurance [Men],37.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408002,1408020,Region,Central,0,,0,1,AHHINSMOTH,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6620252,Other health insurance [Men],38,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMOTH,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),92129,Other health insurance [Men],56,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMOTH,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,3059042,Other health insurance [Men],50.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMOTH,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,1279847,Other health insurance [Men],51.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMOTH,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4693469,Other health insurance [Men],56.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMOTH,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",5340650,Other health insurance [Men],62,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMOTH,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),1589783,Other health insurance [Men],56.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMOTH,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7684904,Other health insurance [Men],73.6,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMOTH,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,4545715,Other health insurance [Men],67.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMOTH,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3661733,No health insurance [Men],61,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMNON,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,6446149,No health insurance [Men],61.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408002,1408020,Region,Central,0,,0,1,AHHINSMNON,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6620241,No health insurance [Men],60.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMNON,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),92130,No health insurance [Men],44,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMNON,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,3059020,No health insurance [Men],49,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMNON,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,1279848,No health insurance [Men],47.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMNON,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,4693475,No health insurance [Men],43.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMNON,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",5340651,No health insurance [Men],37.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMNON,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),1589784,No health insurance [Men],43.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMNON,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,7684899,No health insurance [Men],26.4,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMNON,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,4545716,No health insurance [Men],32.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMNON,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),3067561,Number of men,447,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMNUM,GHDHS2014408001,2014,DHS,,447,,,1
