ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,"Northern, Upper West, Upper East",5125571,Women with secondary or higher education,15.1,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWSEH,GHDHS2003408008,2003,DHS,961,1467,,,
GHA,Northern (pre 2022),7076224,Women with secondary or higher education,12.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2003408009,2003,DHS,499,610,,,1
GHA,Upper West,4296348,Women with secondary or higher education,21.5,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWSEH,GHDHS2003408010,2003,DHS,153,462,,,1
GHA,Upper East,848373,Women with secondary or higher education,15.8,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_W_SEH,231203100,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWSEH,GHDHS2003408011,2003,DHS,310,395,,,1
GHA,Western (pre 2022),7032841,Men with secondary or higher education,73,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2003408001,2003,DHS,435,419,,,1
GHA,Central,1706914,Men with secondary or higher education,70.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMSEH,GHDHS2003408002,2003,DHS,327,263,,,1
GHA,Greater Accra,7340510,Men with secondary or higher education,86,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMSEH,GHDHS2003408003,2003,DHS,664,560,,,1
GHA,Volta (pre 2022),4443698,Men with secondary or higher education,72.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2003408004,2003,DHS,389,339,,,1
GHA,Eastern,5650149,Men with secondary or higher education,76.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMSEH,GHDHS2003408005,2003,DHS,484,406,,,1
GHA,Ashanti,5666651,Men with secondary or higher education,79.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMSEH,GHDHS2003408006,2003,DHS,858,703,,,1
GHA,Brong-Ahafo,270297,Men with secondary or higher education,69.3,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMSEH,GHDHS2003408007,2003,DHS,483,543,,,1
GHA,"Northern, Upper West, Upper East",6803126,Men with secondary or higher education,28,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMSEH,GHDHS2003408008,2003,DHS,890,1284,,,
GHA,Northern (pre 2022),3777018,Men with secondary or higher education,26.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2003408009,2003,DHS,489,587,,,1
GHA,Upper West,5105088,Men with secondary or higher education,35.4,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMSEH,GHDHS2003408010,2003,DHS,116,346,,,1
GHA,Upper East,4042260,Men with secondary or higher education,27.7,1,GH,Ghana,2003,GH2003DHS,ED_EDUC_M_SEH,231204230,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMSEH,GHDHS2003408011,2003,DHS,284,351,,,1
GHA,Western (pre 2022),627889,Final say in all of the decisions [Women],48.4,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WEDMAKW3DC,GHDHS2008408001,2008,DHS,261,263,,,1
GHA,Central,3538007,Final say in all of the decisions [Women],46.7,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408002,1408020,Region,Central,0,,0,1,WEDMAKW3DC,GHDHS2008408002,2008,DHS,254,200,,,1
GHA,Greater Accra,377874,Final say in all of the decisions [Women],43.6,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408003,1408030,Region,Greater Accra,0,,0,1,WEDMAKW3DC,GHDHS2008408003,2008,DHS,422,337,,,1
GHA,Volta (pre 2022),3537993,Final say in all of the decisions [Women],59,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WEDMAKW3DC,GHDHS2008408004,2008,DHS,290,293,,,1
GHA,Eastern,5360844,Final say in all of the decisions [Women],44.6,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408005,1408050,Region,Eastern,0,,0,1,WEDMAKW3DC,GHDHS2008408005,2008,DHS,252,256,,,1
GHA,Ashanti,5544300,Final say in all of the decisions [Women],64.1,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408006,1408060,Region,Ashanti,0,,0,1,WEDMAKW3DC,GHDHS2008408006,2008,DHS,542,438,,,1
GHA,Brong-Ahafo,572533,Final say in all of the decisions [Women],40.9,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WEDMAKW3DC,GHDHS2008408007,2008,DHS,267,260,,,1
GHA,"Northern, Upper West, Upper East",2099905,Final say in all of the decisions [Women],41.8,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WEDMAKW3DC,GHDHS2008408008,2008,DHS,587,903,,,
GHA,Northern (pre 2022),3560149,Final say in all of the decisions [Women],45.2,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WEDMAKW3DC,GHDHS2008408009,2008,DHS,338,359,,,1
GHA,Upper West,6713660,Final say in all of the decisions [Women],32.2,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408010,1408100,Region,..Upper West,0,,0,1,WEDMAKW3DC,GHDHS2008408010,2008,DHS,82,296,,,1
GHA,Upper East,3552566,Final say in all of the decisions [Women],39.8,1,GH,Ghana,2008,GH2008DHS,WE_DMAK_W_3DC,176403040,I,408011,1408110,Region,..Upper East,0,,0,1,WEDMAKW3DC,GHDHS2008408011,2008,DHS,168,248,,,1
GHA,Western (pre 2022),629005,Wife beating justified for at least one specific reason [Women],27.4,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WEAWBTWAGR,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,4869452,Wife beating justified for at least one specific reason [Women],44.6,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408002,1408020,Region,Central,0,,0,1,WEAWBTWAGR,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,379152,Wife beating justified for at least one specific reason [Women],18.3,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408003,1408030,Region,Greater Accra,0,,0,1,WEAWBTWAGR,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),6398193,Wife beating justified for at least one specific reason [Women],23,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WEAWBTWAGR,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,251504,Wife beating justified for at least one specific reason [Women],32.7,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408005,1408050,Region,Eastern,0,,0,1,WEAWBTWAGR,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,5783313,Wife beating justified for at least one specific reason [Women],44.6,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408006,1408060,Region,Ashanti,0,,0,1,WEAWBTWAGR,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,575163,Wife beating justified for at least one specific reason [Women],34.1,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WEAWBTWAGR,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",1831018,Wife beating justified for at least one specific reason [Women],56.6,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WEAWBTWAGR,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),6853174,Wife beating justified for at least one specific reason [Women],65.4,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WEAWBTWAGR,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,3538054,Wife beating justified for at least one specific reason [Women],67.3,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408010,1408100,Region,..Upper West,0,,0,1,WEAWBTWAGR,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,6707441,Wife beating justified for at least one specific reason [Women],35.3,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_W_AGR,176433060,I,408011,1408110,Region,..Upper East,0,,0,1,WEAWBTWAGR,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),609902,Wife beating justified for at least one specific reason [Men],17.2,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WEAWBTMAGR,GHDHS2008408001,2008,DHS,403,382,,,1
GHA,Central,7781012,Wife beating justified for at least one specific reason [Men],18.1,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408002,1408020,Region,Central,0,,0,1,WEAWBTMAGR,GHDHS2008408002,2008,DHS,326,249,,,1
GHA,Greater Accra,378963,Wife beating justified for at least one specific reason [Men],12.4,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408003,1408030,Region,Greater Accra,0,,0,1,WEAWBTMAGR,GHDHS2008408003,2008,DHS,649,531,,,1
GHA,Volta (pre 2022),3538070,Wife beating justified for at least one specific reason [Men],17.2,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WEAWBTMAGR,GHDHS2008408004,2008,DHS,373,367,,,1
GHA,Eastern,2244255,Wife beating justified for at least one specific reason [Men],24.3,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408005,1408050,Region,Eastern,0,,0,1,WEAWBTMAGR,GHDHS2008408005,2008,DHS,411,394,,,1
GHA,Ashanti,3538061,Wife beating justified for at least one specific reason [Men],20.9,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408006,1408060,Region,Ashanti,0,,0,1,WEAWBTMAGR,GHDHS2008408006,2008,DHS,785,621,,,1
GHA,Brong-Ahafo,572987,Wife beating justified for at least one specific reason [Men],24.5,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WEAWBTMAGR,GHDHS2008408007,2008,DHS,347,324,,,1
GHA,"Northern, Upper West, Upper East",1950518,Wife beating justified for at least one specific reason [Men],34.6,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WEAWBTMAGR,GHDHS2008408008,2008,DHS,763,1182,,,
GHA,Northern (pre 2022),7526510,Wife beating justified for at least one specific reason [Men],42.5,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WEAWBTMAGR,GHDHS2008408009,2008,DHS,435,472,,,1
GHA,Upper West,5006879,Wife beating justified for at least one specific reason [Men],33.5,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408010,1408100,Region,..Upper West,0,,0,1,WEAWBTMAGR,GHDHS2008408010,2008,DHS,108,397,,,1
GHA,Upper East,3552609,Wife beating justified for at least one specific reason [Men],19.4,1,GH,Ghana,2008,GH2008DHS,WE_AWBT_M_AGR,176434060,I,408011,1408110,Region,..Upper East,0,,0,1,WEAWBTMAGR,GHDHS2008408011,2008,DHS,219,313,,,1
GHA,Western (pre 2022),588947,Physical or sexual violence committed by husband/partner in last 12 months,12.7,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408001,1408010,Region,Western (pre 2022),631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408001,2008,DHS,167,184,,,1
GHA,Central,5719808,Physical or sexual violence committed by husband/partner in last 12 months,18.9,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408002,1408020,Region,Central,631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408002,2008,DHS,152,136,,,1
GHA,Greater Accra,7488271,Physical or sexual violence committed by husband/partner in last 12 months,17,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408003,1408030,Region,Greater Accra,631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408003,2008,DHS,240,218,,,1
GHA,Volta (pre 2022),6088546,Physical or sexual violence committed by husband/partner in last 12 months,17.7,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408004,1408040,Region,Volta (pre 2022),631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408004,2008,DHS,171,169,,,1
GHA,Eastern,3148328,Physical or sexual violence committed by husband/partner in last 12 months,18.6,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408005,1408050,Region,Eastern,631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408005,2008,DHS,153,172,,,1
GHA,Ashanti,1165157,Physical or sexual violence committed by husband/partner in last 12 months,22.6,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408006,1408060,Region,Ashanti,631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408006,2008,DHS,328,292,,,1
GHA,Brong-Ahafo,5275951,Physical or sexual violence committed by husband/partner in last 12 months,19.3,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408007,1408070,Region,Brong-Ahafo,631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408007,2008,DHS,160,180,,,1
GHA,"Northern, Upper West, Upper East",209672,Physical or sexual violence committed by husband/partner in last 12 months,22.3,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408008,1408080,Region,"Northern, Upper West, Upper East",631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408008,2008,DHS,300,485,,,
GHA,Northern (pre 2022),5985232,Physical or sexual violence committed by husband/partner in last 12 months,21.3,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408009,1408090,Region,..Northern (pre 2022),631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408009,2008,DHS,161,181,,,1
GHA,Upper West,7520761,Physical or sexual violence committed by husband/partner in last 12 months,27,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408010,1408100,Region,..Upper West,631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408010,2008,DHS,46,159,,,1
GHA,Upper East,2131271,Physical or sexual violence committed by husband/partner in last 12 months,21.6,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_POS,198303060,I,408011,1408110,Region,..Upper East,631001,Ever-married,0,0,DVSPV1WPOS,GHDHS2008408011,2008,DHS,93,145,,,1
GHA,Western (pre 2022),588948,Physical or sexual or emotional violence committed by husband/partner in last 12 months,21.3,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408001,1408010,Region,Western (pre 2022),631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408001,2008,DHS,167,184,,,1
GHA,Central,5719809,Physical or sexual or emotional violence committed by husband/partner in last 12 months,31.5,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408002,1408020,Region,Central,631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408002,2008,DHS,152,136,,,1
GHA,Greater Accra,7488272,Physical or sexual or emotional violence committed by husband/partner in last 12 months,34.4,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408003,1408030,Region,Greater Accra,631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408003,2008,DHS,240,218,,,1
GHA,Volta (pre 2022),6088547,Physical or sexual or emotional violence committed by husband/partner in last 12 months,25.1,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408004,1408040,Region,Volta (pre 2022),631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408004,2008,DHS,171,169,,,1
GHA,Eastern,3148329,Physical or sexual or emotional violence committed by husband/partner in last 12 months,28.8,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408005,1408050,Region,Eastern,631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408005,2008,DHS,153,172,,,1
GHA,Ashanti,1165158,Physical or sexual or emotional violence committed by husband/partner in last 12 months,38.9,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408006,1408060,Region,Ashanti,631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408006,2008,DHS,328,292,,,1
GHA,Brong-Ahafo,5275964,Physical or sexual or emotional violence committed by husband/partner in last 12 months,36.4,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408007,1408070,Region,Brong-Ahafo,631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408007,2008,DHS,160,180,,,1
GHA,"Northern, Upper West, Upper East",209673,Physical or sexual or emotional violence committed by husband/partner in last 12 months,40.6,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408008,1408080,Region,"Northern, Upper West, Upper East",631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408008,2008,DHS,300,485,,,
GHA,Northern (pre 2022),5985233,Physical or sexual or emotional violence committed by husband/partner in last 12 months,48.7,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408009,1408090,Region,..Northern (pre 2022),631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408009,2008,DHS,161,181,,,1
GHA,Upper West,7520763,Physical or sexual or emotional violence committed by husband/partner in last 12 months,40.8,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408010,1408100,Region,..Upper West,631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408010,2008,DHS,46,159,,,1
GHA,Upper East,2131272,Physical or sexual or emotional violence committed by husband/partner in last 12 months,26.7,1,GH,Ghana,2008,GH2008DHS,DV_SPV1_W_ANY,198303070,I,408011,1408110,Region,..Upper East,631001,Ever-married,0,0,DVSPV1WANY,GHDHS2008408011,2008,DHS,93,145,,,1
GHA,Western (pre 2022),628893,Women with secondary or higher education,61.7,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2008408001,2008,DHS,447,438,,,1
GHA,Central,5009848,Women with secondary or higher education,57,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408002,1408020,Region,Central,0,,0,1,EDEDUCWSEH,GHDHS2008408002,2008,DHS,424,334,,,1
GHA,Greater Accra,382930,Women with secondary or higher education,77.6,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCWSEH,GHDHS2008408003,2008,DHS,853,692,,,1
GHA,Volta (pre 2022),7751027,Women with secondary or higher education,52.4,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2008408004,2008,DHS,431,433,,,1
GHA,Eastern,5639243,Women with secondary or higher education,65.4,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCWSEH,GHDHS2008408005,2008,DHS,483,479,,,1
GHA,Ashanti,4493304,Women with secondary or higher education,70.9,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCWSEH,GHDHS2008408006,2008,DHS,1011,815,,,1
GHA,Brong-Ahafo,574817,Women with secondary or higher education,55.3,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCWSEH,GHDHS2008408007,2008,DHS,425,403,,,1
GHA,"Northern, Upper West, Upper East",1347117,Women with secondary or higher education,25.3,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCWSEH,GHDHS2008408008,2008,DHS,842,1322,,,
GHA,Northern (pre 2022),1546472,Women with secondary or higher education,23.6,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCWSEH,GHDHS2008408009,2008,DHS,467,497,,,1
GHA,Upper West,4758152,Women with secondary or higher education,28.4,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCWSEH,GHDHS2008408010,2008,DHS,122,452,,,1
GHA,Upper East,5828624,Women with secondary or higher education,27,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_W_SEH,231203100,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCWSEH,GHDHS2008408011,2008,DHS,253,373,,,1
GHA,Western (pre 2022),629785,Men with secondary or higher education,81.6,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408001,1408010,Region,Western (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2008408001,2008,DHS,403,382,,,1
GHA,Central,6838252,Men with secondary or higher education,75.7,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408002,1408020,Region,Central,0,,0,1,EDEDUCMSEH,GHDHS2008408002,2008,DHS,326,249,,,1
GHA,Greater Accra,379928,Men with secondary or higher education,87.3,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408003,1408030,Region,Greater Accra,0,,0,1,EDEDUCMSEH,GHDHS2008408003,2008,DHS,649,531,,,1
GHA,Volta (pre 2022),4977564,Men with secondary or higher education,71.3,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2008408004,2008,DHS,373,367,,,1
GHA,Eastern,5857922,Men with secondary or higher education,83.3,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408005,1408050,Region,Eastern,0,,0,1,EDEDUCMSEH,GHDHS2008408005,2008,DHS,411,394,,,1
GHA,Ashanti,6002870,Men with secondary or higher education,80.7,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408006,1408060,Region,Ashanti,0,,0,1,EDEDUCMSEH,GHDHS2008408006,2008,DHS,785,621,,,1
GHA,Brong-Ahafo,572012,Men with secondary or higher education,61.9,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,EDEDUCMSEH,GHDHS2008408007,2008,DHS,347,324,,,1
GHA,"Northern, Upper West, Upper East",3076005,Men with secondary or higher education,38.7,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,EDEDUCMSEH,GHDHS2008408008,2008,DHS,763,1182,,,
GHA,Northern (pre 2022),1216641,Men with secondary or higher education,38.5,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,EDEDUCMSEH,GHDHS2008408009,2008,DHS,435,472,,,1
GHA,Upper West,7412317,Men with secondary or higher education,45.2,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408010,1408100,Region,..Upper West,0,,0,1,EDEDUCMSEH,GHDHS2008408010,2008,DHS,108,397,,,1
GHA,Upper East,6269341,Men with secondary or higher education,36,1,GH,Ghana,2008,GH2008DHS,ED_EDUC_M_SEH,231204230,I,408011,1408110,Region,..Upper East,0,,0,1,EDEDUCMSEH,GHDHS2008408011,2008,DHS,219,313,,,1
GHA,Western (pre 2022),3772240,Do not own land [Women],67.7,1,GH,Ghana,2014,GH2014DHS,WE_OWNA_W_LNO,176263090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WEOWNAWLNO,GHDHS2014408001,2014,DHS,1038,1027,,,1
GHA,Central,6143503,Do not own land [Women],67.2,1,GH,Ghana,2014,GH2014DHS,WE_OWNA_W_LNO,176263090,I,408002,1408020,Region,Central,0,,0,1,WEOWNAWLNO,GHDHS2014408002,2014,DHS,937,941,,,1
GHA,Greater Accra,5487828,Do not own land [Women],78.4,1,GH,Ghana,2014,GH2014DHS,WE_OWNA_W_LNO,176263090,I,408003,1408030,Region,Greater Accra,0,,0,1,WEOWNAWLNO,GHDHS2014408003,2014,DHS,1898,999,,,1
GHA,Volta (pre 2022),1916949,Do not own land [Women],81.3,1,GH,Ghana,2014,GH2014DHS,WE_OWNA_W_LNO,176263090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WEOWNAWLNO,GHDHS2014408004,2014,DHS,720,795,,,1
GHA,Eastern,1636632,Do not own land [Women],79.8,1,GH,Ghana,2014,GH2014DHS,WE_OWNA_W_LNO,176263090,I,408005,1408050,Region,Eastern,0,,0,1,WEOWNAWLNO,GHDHS2014408005,2014,DHS,878,907,,,1
GHA,Ashanti,6409760,Do not own land [Women],79.9,1,GH,Ghana,2014,GH2014DHS,WE_OWNA_W_LNO,176263090,I,408006,1408060,Region,Ashanti,0,,0,1,WEOWNAWLNO,GHDHS2014408006,2014,DHS,1798,1040,,,1
