ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Eastern,4960315,Population using an improved water source,80.6,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_IMP,250162010,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPIMP,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078441,Population using an improved water source,94.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_IMP,250162010,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPIMP,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219951,Population using an improved water source,84.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_IMP,250162010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPIMP,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2441988,Population using an improved water source,82.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_IMP,250162010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPIMP,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775201,Population using an improved water source,75.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_IMP,250162010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPIMP,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2442027,Population using an improved water source,94.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_IMP,250162010,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPIMP,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477528,Population using an improved water source,89.6,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_IMP,250162010,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPIMP,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287798,Population using water piped into dwelling,4.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPPIP,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737240,Population using water piped into dwelling,2.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPPIP,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198732,Population using water piped into dwelling,7.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPPIP,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643305,Population using water piped into dwelling,1.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPPIP,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960285,Population using water piped into dwelling,2.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPPIP,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078421,Population using water piped into dwelling,10.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPPIP,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219930,Population using water piped into dwelling,1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPPIP,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2441960,Population using water piped into dwelling,0.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPPIP,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775190,Population using water piped into dwelling,0.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPPIP,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2441997,Population using water piped into dwelling,0.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPPIP,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477807,Population using water piped into dwelling,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PIP,250162020,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPPIP,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287807,Population using a public tap/standpipe,22.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPTAP,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737266,Population using a public tap/standpipe,35.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPTAP,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198758,Population using a public tap/standpipe,16.6,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPTAP,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643295,Population using a public tap/standpipe,38.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPTAP,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960316,Population using a public tap/standpipe,19.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPTAP,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078442,Population using a public tap/standpipe,18.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPTAP,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219952,Population using a public tap/standpipe,18.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPTAP,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2442013,Population using a public tap/standpipe,15,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPTAP,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775202,Population using a public tap/standpipe,15.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPTAP,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2442028,Population using a public tap/standpipe,13,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPTAP,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477529,Population using a public tap/standpipe,14.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TAP,250162030,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPTAP,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287803,Population using a tubewell/borehole,17.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPTUB,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737248,Population using a tubewell/borehole,17.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPTUB,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198747,Population using a tubewell/borehole,0.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPTUB,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643311,Population using a tubewell/borehole,15.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPTUB,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960301,Population using a tubewell/borehole,31,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPTUB,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078432,Population using a tubewell/borehole,30.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPTUB,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219942,Population using a tubewell/borehole,46.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPTUB,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2441979,Population using a tubewell/borehole,56,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPTUB,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775196,Population using a tubewell/borehole,47.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPTUB,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2442018,Population using a tubewell/borehole,74,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPTUB,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477820,Population using a tubewell/borehole,63.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TUB,250162040,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPTUB,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287804,Population using a protected well,9.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPPWL,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737249,Population using a protected well,7.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPPWL,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198748,Population using a protected well,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPPWL,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643312,Population using a protected well,6.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPPWL,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960302,Population using a protected well,5.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPPWL,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078433,Population using a protected well,8.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPPWL,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219943,Population using a protected well,8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPPWL,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2441980,Population using a protected well,5.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPPWL,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775197,Population using a protected well,7.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPPWL,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2442019,Population using a protected well,0.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPPWL,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477821,Population using a protected well,5.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PWL,250162050,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPPWL,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287805,Population using a protected spring,0.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPPSG,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737250,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPPSG,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198750,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPPSG,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643328,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPPSG,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960303,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPPSG,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078434,Population using a protected spring,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPPSG,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219944,Population using a protected spring,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPPSG,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2441981,Population using a protected spring,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPPSG,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775198,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPPSG,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2442020,Population using a protected spring,0.7,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPPSG,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477822,Population using a protected spring,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_PSG,250162060,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPPSG,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287809,Population using rainwater,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPRNW,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737251,Population using rainwater,0.5,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPRNW,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198751,Population using rainwater,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPRNW,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643329,Population using rainwater,1.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPRNW,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960309,Population using rainwater,1.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPRNW,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078435,Population using rainwater,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPRNW,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219945,Population using rainwater,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPRNW,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2441982,Population using rainwater,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPRNW,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775199,Population using rainwater,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPRNW,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2442021,Population using rainwater,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPRNW,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477823,Population using rainwater,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_RNW,250162070,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPRNW,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287814,Population using tanker truck,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPTNK,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737255,Population using tanker truck,0.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPTNK,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198742,Population using tanker truck,0.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPTNK,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643309,Population using tanker truck,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPTNK,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960295,Population using tanker truck,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPTNK,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078418,Population using tanker truck,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPTNK,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219927,Population using tanker truck,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPTNK,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2441973,Population using tanker truck,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPTNK,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775194,Population using tanker truck,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPTNK,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2442007,Population using tanker truck,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPTNK,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477817,Population using tanker truck,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_TNK,250162074,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPTNK,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287813,Population using bottled water/demi john,0.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPBOT,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737268,Population using bottled water/demi john,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPBOT,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198760,Population using bottled water/demi john,1.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPBOT,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643298,Population using bottled water/demi john,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPBOT,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960318,Population using bottled water/demi john,0.2,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPBOT,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078444,Population using bottled water/demi john,0.6,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPBOT,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219954,Population using bottled water/demi john,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPBOT,GHDHS2014408007,2014,DHS,3531,4670,,,1
GHA,"Northern, Upper West, Upper East",2442015,Population using bottled water/demi john,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSSRCEPBOT,GHDHS2014408008,2014,DHS,6980,13609,,,
GHA,Northern (pre 2022),1775209,Population using bottled water/demi john,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSSRCEPBOT,GHDHS2014408009,2014,DHS,4081,5385,,,1
GHA,Upper West,2442030,Population using bottled water/demi john,0,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408010,1408100,Region,..Upper West,0,,0,1,WSSRCEPBOT,GHDHS2014408010,2014,DHS,1149,3862,,,1
GHA,Upper East,6477789,Population using bottled water/demi john,0.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_BOT,250162080,I,408011,1408110,Region,..Upper East,0,,0,1,WSSRCEPBOT,GHDHS2014408011,2014,DHS,1750,4362,,,1
GHA,Western (pre 2022),7287800,Population using an unimproved water source,16.1,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSSRCEPNIM,GHDHS2014408001,2014,DHS,4144,4171,,,1
GHA,Central,7737242,Population using an unimproved water source,11.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408002,1408020,Region,Central,0,,0,1,WSSRCEPNIM,GHDHS2014408002,2014,DHS,3986,4208,,,1
GHA,Greater Accra,4198734,Population using an unimproved water source,1.8,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408003,1408030,Region,Greater Accra,0,,0,1,WSSRCEPNIM,GHDHS2014408003,2014,DHS,7583,4178,,,1
GHA,Volta (pre 2022),7643307,Population using an unimproved water source,20,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSSRCEPNIM,GHDHS2014408004,2014,DHS,3444,3826,,,1
GHA,Eastern,4960287,Population using an unimproved water source,19.4,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408005,1408050,Region,Eastern,0,,0,1,WSSRCEPNIM,GHDHS2014408005,2014,DHS,3987,4221,,,1
GHA,Ashanti,2078423,Population using an unimproved water source,5.9,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408006,1408060,Region,Ashanti,0,,0,1,WSSRCEPNIM,GHDHS2014408006,2014,DHS,7567,4430,,,1
GHA,Brong-Ahafo,5219932,Population using an unimproved water source,15.3,1,GH,Ghana,2014,GH2014DHS,WS_SRCE_P_NIM,250162090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSSRCEPNIM,GHDHS2014408007,2014,DHS,3531,4670,,,1
